Nome: PAULISTANA
Codigo Estacao: 82882
Latitude: -8.13222221
Longitude: -41.14305555
Altitude: 376
Situacao: Operante
Data Inicial: 1975-09-21
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1976-10-08;1,9;42,5;27,8;23,28;19,4;82,25;67;2,733333;
1976-10-09;10,8;12,8;31,5;26,2;19,5;57,25;42;4,933333;
1976-10-10;10,1;0;32,3;26,88;21,1;58,75;44;2,866667;
1976-10-11;10,9;0;33,5;27,66;21,3;50,75;37;2,766667;
1976-10-12;11,1;0;33,2;27,48;21,1;52,5;40;3,866667;
1976-10-13;7,6;0;32,6;26,2;22,4;64,5;42;4,066667;
1976-10-14;3,8;1,5;28,9;24,18;20,9;77,25;71;3,733333;
1976-10-15;8,7;0;30,6;25,68;20,9;62;48;5,4;
1976-10-16;11,8;0;31,3;26,04;20,4;52;41;5,666667;
1976-10-17;11;0;32,1;26,6;20,9;50,75;40;3,9;
1976-10-18;11,8;0;32;26,56;20,9;50;40;3,9;
1976-10-19;10;0;32,9;27,42;21,2;52,5;40;3,766667;
1976-10-20;11,6;0;33,9;28,38;22,1;48;36;4,3;
1976-10-21;11,7;0;32,9;27;20,7;52,25;39;4,2;
1976-10-22;9;0;31,7;26,44;21,3;51,75;42;4,133333;
1976-10-23;9,8;0;31,1;26,22;21,7;53,5;49;4,566667;
1976-10-24;11,2;0;32,9;27,7;22,6;47;36;5,3;
1976-10-25;11;0;31,7;27,26;21,9;51;44;3,733333;
1976-10-26;8,7;0;33,4;27,98;21,6;48,25;47;3,4;
1976-10-27;11,3;0;33,9;28,26;21,9;45,25;35;4;
1976-10-28;11,3;0;34,7;28,56;21,9;41,75;34;4,633333;
1976-10-29;11,7;0;34,2;27,58;21,5;40;27;4,2;
1976-10-30;9,2;0;34,1;28,32;21,9;43,5;32;3,433333;
1976-10-31;9,6;0;33,5;27,56;22,9;47;38;3,733333;
1976-11-01;10,3;0;34,9;28,4;22,1;47,75;31;3,233333;
1976-11-02;8,4;0;35,1;27,24;21,9;62,25;36;1,6;
1976-11-03;8,7;10,8;34,7;27,4;21,9;58;41;2,2;
1976-11-04;10,9;0;34,7;28,2;21,7;50,75;34;1,933333;
1976-11-05;11;0;35,2;28,52;20,9;42;29;3,366667;
1976-11-06;8,8;0;34,8;28,52;20,9;49,75;40;1,6;
1976-11-07;7,4;0;34;28,42;23,6;51,25;39;2,366667;
1976-11-08;1,8;11,5;30,3;25,72;21;72,75;53;,966667;
1976-11-09;8,9;24,2;32,2;25,32;19,5;69,75;42;2,2;
1976-11-10;11,5;0;32,3;26,48;21,3;50,25;38;2,966667;
1976-11-11;10,5;0;32,6;27,06;20,7;51,25;38;4,333333;
1976-11-12;9,7;0;32,4;26,28;22;61,75;41;2,033333;
1976-11-13;5,9;0;31,8;24,84;20,5;76,75;59;3,366667;
1976-11-14;,5;1,6;28,1;23,74;20,1;81,5;62;2,166667;
1976-11-15;3,6;5,2;30,5;24,78;20,7;81,5;71;2,933333;
1976-11-16;9,5;,6;31,4;26,24;20,2;59;45;2,733333;
1976-11-17;3,6;0;30,9;25,76;22,4;65,75;50;3,133333;
1976-11-18;4,7;0;30,4;24,88;20,8;70;53;2,8;
1976-11-19;6,3;0;31,3;25,46;20,3;71;55;2,566667;
1976-11-20;9,3;3;33,9;26,82;21,5;54,25;37;2,333333;
1976-11-21;11,6;0;34,5;27,12;20,5;43,25;27;2,3;
1976-11-22;11,6;0;35,5;28,22;19,2;41;30;3,166667;
1976-11-23;10,1;0;34,8;28,56;21,9;42,75;33;3,2;
1976-11-24;11,9;0;34,4;28,38;21,9;39;29;4,2;
1976-11-25;10,9;0;34,1;28,36;21,7;41,75;35;5,3;
1976-11-26;11;0;33,7;28,44;22,9;48,5;36;5,233333;
1976-11-27;9,3;0;34,3;27,72;22;52,75;36;4,533333;
1976-11-28;5,8;0;30,9;26,6;21,3;60,25;53;4,233333;
1976-11-29;4,6;1,4;30,6;24,14;20,3;87;64;3,633333;
1976-11-30;,2;34;25,4;22,42;19,1;85,5;79;2,566667;
1976-12-01;8,1;1,3;30,6;25,32;19,5;66,25;50;3,4;
1976-12-02;11,3;0;31,9;26,32;21,4;66,25;48;3,066667;
1976-12-03;6,8;,5;30,9;25,24;21,8;76,5;62;3,333333;
1976-12-04;10,6;,7;32,9;26,6;19,9;54,25;37;3,666667;
1976-12-05;11,9;0;33,5;27,52;21,5;44;29;4,5;
1976-12-06;11,6;0;33,3;27,52;20,1;47,75;33;3,7;
1976-12-07;11,3;0;34,3;27,6;22,3;49,75;32;4,266667;
1976-12-08;11,8;0;34,9;28,08;21,5;40,75;28;3,533333;
1976-12-09;11,6;0;36,3;27,28;20,1;38,75;22;1,833333;
1976-12-10;9,6;0;35,3;27,6;19,3;44,75;29;2,766667;
1976-12-11;7,4;0;34,3;27,88;22,3;45,5;37;2,966667;
1976-12-12;11,3;0;34,7;28,8;22,9;37,5;27;4,466667;
1976-12-13;10,8;0;34,3;28,16;21,1;37;27;4,233333;
1976-12-14;10,7;0;34,1;28,44;22,1;39;34;4,366667;
1976-12-15;9,8;0;34,7;27,92;22,7;59,75;37;2,233333;
1976-12-16;10,5;,7;35,7;28,36;21,7;41,5;29;3,633333;
1976-12-17;8,3;0;36,7;28,2;20,7;41,25;31;2,7;
1976-12-18;8,7;0;35,9;28,2;21,5;46,5;31;2,766667;
1976-12-19;6,7;0;35,1;27,8;22,9;68,5;48;2,233333;
1976-12-20;1,6;7,4;29,3;23,36;18,9;84,5;63;1,833333;
1976-12-21;3,5;5,1;30,1;25,84;21,5;81,25;67;1,266667;
1976-12-22;8,1;26,9;32,9;26,16;20,1;65,5;45;,5;
1976-12-23;9,9;0;33,3;26;19,7;54,5;48;1,566667;
1976-12-24;10,1;0;34,3;25,64;17,3;57;33;,866667;
1976-12-25;7,3;0;34,5;27,68;20,1;52,75;39;,366667;
1976-12-26;7,9;0;35,5;27,96;21,7;43,5;30;3,133333;
1976-12-27;9,3;0;36,1;28,68;21,1;35,5;22;2,1;
1976-12-28;10,9;0;36,7;29,64;21,3;33,5;22;3,133333;
1976-12-29;8,9;0;34,7;27,72;21,5;59,25;29;2,166667;
1976-12-30;1,9;83,3;31,1;25,28;18,7;60,75;46;2,8;
1976-12-31;7,1;0;31,1;26,76;21,1;49,75;42;5,6;
1977-01-01;0;0;28,3;24,36;21,5;72;47;3,766667;
1977-01-02;6,3;0;31,3;25,32;20,9;65,5;51;3,3;
1977-01-03;7;0;31,5;26,16;20,3;58,75;50;2,4;
1977-01-04;5,6;0;32,3;25;20,9;71;49;3,633333;
1977-01-05;,5;4,3;27,3;23,32;19,7;83,25;68;1,866667;
1977-01-06;4;,4;29,7;23,64;20,3;85,25;81;2,666667;
1977-01-07;9,8;,3;30,9;25,88;18,4;61;54;3,866667;
1977-01-08;9,6;0;30,5;25,2;20,7;64;52;4,933333;
1977-01-09;11,8;0;32,3;26,56;20,9;54,75;40;6,166667;
1977-01-10;11,6;0;32,8;27,04;21;50,25;38;6,2;
1977-01-11;10,9;0;32;25,78;20,4;53,25;39;4,3;
1977-01-12;7,1;0;32,9;26,44;21,3;50,75;33;4,9;
1977-01-13;1,4;0;30,7;26,32;21,9;58,5;49;6,366667;
1977-01-14;,5;0;30,2;23,26;19,1;79;58;4,6;
1977-01-15;,6;7,6;29,1;24,8;19,7;66,75;56;4,366667;
1977-01-16;11,6;0;33,4;27,14;20,5;53,75;40;5,033333;
1977-01-17;6,4;0;34;26,5;21,9;74,5;54;4,3;
1977-01-18;7,4;0;33,2;26,74;20,1;56,25;42;2,466667;
1977-01-19;3,8;0;31,9;25,82;20,4;68,25;49;1,6;
1977-01-20;1,9;0;30,5;25,74;21;70,75;56;1,966667;
1977-01-21;,7;76;25,5;22,04;18,9;88,5;70;2,3;
1977-01-22;6,2;,3;30,9;25,04;20,3;76;57;,766667;
1977-01-23;2,3;0;31,1;25,02;20,7;91;83;2,066667;
1977-01-24;0;1,8;25,5;23,76;21,1;91;83;1,866667;
1977-01-25;,2;1,4;25,4;23,3;20,9;95,5;91;1,633333;
1977-01-26;0;7,3;24,3;22,2;19,5;96,5;92;1,7;
1977-01-27;,5;9,7;27,8;23,18;19,7;91,25;86;,666667;
1977-01-28;6;1;29,8;24,24;19,3;84,75;74;1,5;
1977-01-29;6,1;4;30;24,98;20,7;86,25;77;,666667;
1977-01-30;2,8;,3;28,8;24,84;19,9;68,75;65;2,9;
1977-01-31;0;3,1;24;21,78;19,9;87,75;67;,833333;
1977-02-01;0;4,3;23,2;21,16;18,5;92;83;1,466667;
1977-02-02;0;3,7;27,2;23,34;18,9;83,5;69;,766667;
1977-02-03;7,1;0;31,1;24,4;18,7;82,5;53;1,933333;
1977-02-04;9,6;7,2;30,7;25,34;19,9;71,75;60;3,166667;
1977-02-05;9,3;0;31,9;26,14;21;66;53;3,366667;
1977-02-06;1,7;0;27,9;23,64;19,9;81;66;3,8;
1977-02-07;5,6;0;29,4;24,38;19,9;80,5;63;3,366667;
1977-02-08;9,1;0;30,5;24,48;20,1;75,5;52;3,133333;
1977-02-09;10,8;0;31,5;25,32;18,7;61,25;49;4,6;
1977-02-10;9,1;0;31;25,34;20,7;67;47;2,966667;
1977-02-11;10,8;0;31,5;25,48;20,5;62,25;45;3,733333;
1977-02-12;6,5;0;29,9;24,68;20,5;65,75;51;3,966667;
1977-02-13;9,2;0;31,9;26,24;21,1;57,5;42;4,7;
1977-02-14;9,9;0;32,8;26,5;20,9;62;48;2,7;
1977-02-15;7,9;0;32,5;25,98;21,5;68;50;4,133333;
1977-02-16;9,6;0;33,2;27,3;21,3;54;44;3,9;
1977-02-17;10,6;0;33,4;26,06;21,1;57,5;37;3,233333;
1977-02-18;7,6;0;31,9;25,54;21,1;72,75;46;3,133333;
1977-02-19;5,1;3,9;30,7;24,8;20,3;81;70;2,066667;
1977-02-20;4,2;27,7;29,3;24,04;17,9;77;58;2,733333;
1977-02-21;5,3;0;30,2;24,98;20,1;67,75;52;3,866667;
1977-02-22;7;0;30,7;24,72;20,4;76,25;61;2,8;
1977-02-23;4,5;8,2;30,5;24,18;20,4;82,5;62;2,833333;
1977-02-24;9,5;,9;31,2;24,98;18,9;72,5;51;3,333333;
1977-02-25;4;0;30,2;25,06;20,3;72;56;2,266667;
1977-02-26;2,3;0;29,1;24,54;20,9;89,5;78;3,333333;
1977-02-27;10,1;7,5;31,9;26,44;19,9;62,5;51;3,533333;
1977-02-28;9,5;0;31,3;25,6;20,5;72,25;53;2,2;
1977-03-01;11,2;0;33,5;26,92;20,5;54,25;41;2,766667;
1977-03-02;9,9;0;33,7;26,74;21,2;64,75;42;4,366667;
1977-03-03;8;0;31,9;25,82;20,2;66,75;48;2,3;
1977-03-04;10,7;0;33,5;26,32;19,7;63,25;38;3,366667;
1977-03-05;9,8;0;33,9;27,2;19,5;50,5;36;4,633333;
1977-03-06;10,9;0;34,1;27,02;20,9;52;32;4,266667;
1977-03-07;3,6;0;31,2;26,54;21,4;59,75;46;3,4;
1977-03-08;9,3;0;34,5;27,58;22,7;58,25;36;4,666667;
1977-03-09;6,9;0;33,1;27,64;21,9;55,75;39;3,633333;
1977-03-10;7,4;0;34,2;27,44;21,1;59,5;38;3,266667;
1977-03-11;1,1;0;28,5;24,8;21,3;80,5;69;3,066667;
1977-03-12;4;1,6;32,4;25,6;19,7;68;45;2,2;
1977-03-13;2,6;0;29,9;25,2;20,9;75,75;59;,766667;
1977-03-14;3,5;15;30,5;24,76;18,9;78,5;53;1,433333;
1977-03-15;8,2;0;32,6;26,26;20,3;63,25;47;2,933333;
1977-03-16;3,6;0;30,8;25,4;21,1;71,5;52;2,7;
1977-03-17;9,9;0;33,1;26,36;19,6;64,25;47;2,966667;
1977-03-18;4,8;0;32,6;26,14;19,7;68,5;58;2,2;
1977-03-19;2,7;20;30,1;24,32;18,9;83,25;62;1,3;
1977-03-20;1;1,2;28,9;24,28;20,1;83,5;73;1,566667;
1977-03-21;4;2,6;30,1;23,48;20,3;86;65;1,233333;
1977-03-22;2,7;13,1;29,5;22,84;19,6;90,25;71;1,533333;
1977-03-23;10,9;1,4;31,1;25,16;18,3;68,5;52;3,433333;
1977-03-24;11;0;31,2;25,14;19,7;72,5;50;3,833333;
1977-03-25;10,7;0;32;25,22;19,3;64,75;42;4,133333;
1977-03-26;9,1;0;32,2;26,2;19;60,75;48;3,633333;
1977-03-27;5,9;0;31,1;25,72;21,7;70,5;56;3;
1977-03-28;6,3;0;31,6;25,7;20,9;68,75;51;3,166667;
1977-03-29;2;0;30,6;24,9;18,9;76,75;58;1,7;
1977-03-30;8,1;0;32,6;25,18;18,9;76;52;1,433333;
1977-03-31;8,4;0;33,5;24,9;19,8;77,5;44;1,533333;
1977-04-01;2,4;63,2;27,8;22,8;18,3;86,25;69;1,333333;
1977-04-02;9,6;,4;31,4;25,5;18,9;75,25;54;,966667;
1977-04-03;1,8;8;28,5;23,38;19,4;86,75;67;1,7;
1977-04-04;2,7;,4;27,5;23,58;18,9;85,75;76;2,3;
1977-04-05;1,5;,4;27,8;23,02;19,3;89,75;73;1,033333;
1977-04-06;5,3;2,5;31,1;24,64;19,1;81,75;60;,666667;
1977-04-07;10;6,9;30,9;25,16;20,1;71,25;53;3,866667;
1977-04-08;9,9;0;31,4;25,3;20,1;71,75;49;3,033333;
1977-04-09;10,5;0;30,9;25,32;19,3;69;54;2,5;
1977-04-10;10,2;,5;30,6;24,92;18,6;73,25;55;3,3;
1977-04-11;10,9;0;32,4;25,68;17,5;62,25;47;2,766667;
1977-04-12;1,7;0;28,5;24,24;19,1;82,5;65;2,733333;
1977-04-13;5;5,1;29,7;24,26;18,6;77,5;61;2,7;
1977-04-14;8,2;,7;31,4;24,32;18,7;80,75;49;4,466667;
1977-04-15;10,4;4,3;31,2;25,18;18,7;64;46;3,8;
1977-04-16;6,3;0;30,1;24,72;17,7;68,25;57;3,866667;
1977-04-17;10,8;0;32,6;25,86;17,4;66,5;46;5,433333;
1977-04-18;10,4;0;32,4;25,24;18,8;70;47;2,733333;
1977-04-19;8;0;31,7;25,74;18,3;65,5;49;2,366667;
1977-04-20;6,2;0;30,9;25,12;19,3;74,75;52;1,9;
1977-04-21;7,8;0;33;26,68;19,1;67,75;50;1,466667;
1977-04-22;6,3;0;32,8;25,56;19,5;77,5;52;2,666667;
1977-04-23;4,8;10,1;30,7;25,44;19,7;80,25;61;1,366667;
1977-04-24;9,4;0;33,6;26,06;18,1;69,75;44;1,333333;
1977-04-25;2,7;18,2;29;24,82;19,7;89,5;80;1,066667;
1977-04-26;,9;,6;28,3;24,04;20,3;86,25;75;1,8;
1977-04-27;2,7;0;28,3;24,22;19,8;88,75;82;1,1;
1977-04-28;,1;2,3;28,1;null;null;78,5;72;2,033333;
1977-04-29;2,4;0;28,1;null;null;76,75;67;4,3;
1977-04-30;4,2;0;29,1;null;null;73,75;63;4,233333;
1977-05-01;2,6;0;28,9;null;null;69,5;59;4,133333;
1977-05-02;10,9;0;31,5;null;null;69;54;4,833333;
1977-05-03;5,9;,4;31,1;null;null;65,25;49;4,766667;
1977-05-04;7,9;0;32,1;null;null;63,25;52;4,466667;
1977-05-05;9,7;0;31,7;null;null;59,75;46;4,166667;
1977-05-06;10,1;0;31,9;null;null;57,75;46;4,3;
1977-05-07;8,8;0;31,8;null;null;61;53;5,466667;
1977-05-08;4,1;,2;30,7;null;null;76,25;44;4,166667;
1977-05-09;6,3;0;31,1;null;null;60;46;5,533333;
1977-05-10;10,2;0;31,8;null;null;60,5;50;4,066667;
1977-05-11;5,1;0;30,3;null;null;66,25;53;3,9;
1977-05-12;6,9;0;31,9;null;null;67,75;53;4,666667;
1977-05-13;6,1;0;30,8;null;null;67,75;51;4,566667;
1977-05-14;5,9;0;30,7;null;null;69,25;57;4,466667;
1977-05-15;6,2;1,6;32,3;null;null;63,25;43;2,8;
1977-05-16;5,6;0;31,7;null;null;65,5;46;2,833333;
1977-05-17;5,6;0;32,4;null;null;60,75;43;1,366667;
1977-05-18;7,2;0;32,5;null;null;60;47;1,1;
1977-05-19;,2;0;27;23,82;20,5;86,25;65;2,966667;
1977-05-20;5,1;9,4;28,7;23,8;19,3;72;58;4,433333;
1977-05-21;9,3;0;31,3;25,8;18,7;59;46;4,7;
1977-05-22;7,1;0;30,5;24,4;18,7;67;50;3,2;
1977-05-23;9,6;0;31,6;25,3;19;62,5;43;4,933333;
1977-05-24;6,4;0;30,1;25,1;19,6;62,5;50;4,733333;
1977-05-25;8,8;0;30,4;25,46;19,7;59,75;45;5;
1977-05-26;7,8;7,4;29,1;24,04;19,3;73,75;56;4,833333;
1977-05-27;3,3;1,6;26,1;22,56;18,5;84,5;78;4,866667;
1977-05-28;7,1;2,5;29,9;24,16;18,7;69,25;56;4,566667;
1977-05-29;10,3;0;30,2;23,96;18,7;62,75;42;3,433333;
1977-05-30;8,7;0;31,3;24,68;17,9;58;43;2,4;
1977-05-31;10,5;0;32,1;25,22;19,7;56,75;38;2,333333;
1977-06-01;9,3;0;31,6;25,84;19,9;60,5;43;5,066667;
1977-06-02;9,4;0;31,1;25,74;20,5;62,25;49;4,5;
1977-06-03;6,2;0;31,1;26,32;21,1;59,5;47;6,1;
1977-06-04;5,4;0;29,7;25,56;19,7;58,5;48;4,133333;
1977-06-05;3,3;17,9;29,1;23,58;18,9;81,5;58;2,166667;
1977-06-06;5,8;,6;28,7;24,52;19,1;68,25;57;3,866667;
1977-06-07;9,8;0;32,2;25,5;19,3;58,5;39;4,466667;
1977-06-08;7,1;0;31,1;24,92;19,1;66,75;50;2,933333;
1977-06-09;5,3;0;31;25,54;18,6;65;49;4,066667;
1977-06-10;7,4;0;null;null;null;null;51;1,6;
1977-06-11;10,6;0;30,1;24,28;18,9;65,5;51;3,866667;
1977-06-12;10,6;0;31,6;25,36;19,2;55,75;42;5,466667;
1977-06-13;10,4;0;30,6;24,76;18,1;53,75;42;4,6;
1977-06-14;10,7;0;31,4;25,64;18,8;56,75;42;4,566667;
1977-06-15;10;0;29,7;24,36;19,9;62,5;48;4,333333;
1977-06-16;9;0;30,8;24,64;19;64,5;49;4,7;
1977-06-17;6,4;0;31,1;24,76;19,9;71,25;49;4,166667;
1977-06-18;3,1;1,1;30,3;24,72;19,5;67,75;52;4,766667;
1977-06-19;7,6;0;30,2;25,2;19,5;63;51;4,666667;
1977-06-20;8,4;0;30,8;24,82;19,9;58;47;5,1;
1977-06-21;9,3;0;31,1;24,48;19,7;59,5;38;3,733333;
1977-06-22;6,1;0;31,5;25,38;19,8;59,25;43;3,033333;
1977-06-23;10,2;0;32;26,02;20,7;56;44;5;
1977-06-24;10,5;0;31,3;26;20,5;53;39;5,6;
1977-06-25;6,1;0;29,1;24,68;19,3;60,25;49;4,433333;
1977-06-26;3,3;0;30;24,04;19,9;63,75;51;3,533333;
1977-06-27;2,5;0;28,7;24,92;20,7;57,5;50;3,866667;
1977-06-28;9,6;0;30,9;25,16;19;53,25;42;4,9;
1977-06-29;8;0;30,8;24,9;19,9;54;43;5,366667;
1977-06-30;7,5;0;29,8;25,16;18,9;55;44;5,333333;
1977-07-01;10,4;0;30,6;25,12;18,9;47,5;40;5,766667;
1977-07-02;10,2;0;30,8;25,04;18,8;53,25;40;6,466667;
1977-07-03;9,3;0;31,1;24,76;18,5;55,25;41;6,1;
1977-07-04;3,5;0;29,7;24,84;19,6;63,75;50;7,166667;
1977-07-05;6,4;0;29,3;22,82;18,9;60,75;46;5,3;
1977-07-06;7,2;0;29,7;24,08;17,7;62;45;6,4;
1977-07-07;6,7;0;28,7;23,08;17,3;60,25;50;5,966667;
1977-07-08;5,5;0;28,5;24,16;19,9;67;56;6,366667;
1977-07-09;4,6;0;31,1;25,36;18,9;55;37;5,433333;
1977-07-10;10,4;0;32,1;25,24;18,9;60,5;37;6;
1977-07-11;3,7;0;28,8;24,5;19,3;60,75;53;4,733333;
1977-07-12;8,6;0;30,1;23,76;17,3;54,5;41;5,766667;
1977-07-13;9;0;30,6;24,68;18,2;58,5;46;5,5;
1977-07-14;9,4;0;32;26;20,1;50,75;37;4,466667;
1977-07-15;8,4;0;30,9;26;19,7;50;40;5,266667;
1977-07-16;6,8;0;30,5;25,84;19,3;50,25;44;5,3;
1977-07-17;4,2;0;32,5;26,44;20,7;46,75;35;4,5;
1977-07-18;9,9;0;32,8;26,5;19,7;46;32;4,8;
1977-07-19;10,7;0;32,7;26,28;20;46,75;32;4,6;
1977-07-20;9,7;0;32,5;26,3;20;52,75;35;6,466667;
1977-07-21;10,4;0;30,6;24,26;18,5;53,25;38;5,366667;
1977-07-22;8,7;0;28,9;23,92;16,9;60,75;48;5,5;
1977-07-23;10,7;0;30;23,9;17,9;54;42;5,533333;
1977-07-24;10,3;0;32,3;24,78;17,2;55,25;34;4,033333;
1977-07-25;5;0;31,4;26,12;19,5;50,25;42;5,866667;
1977-07-26;10,5;0;30,9;25,54;18,8;48;41;5,133333;
1977-07-27;7,7;0;31,3;25,64;19,7;48,5;38;4,566667;
1977-07-28;10,8;0;32,4;25,96;18,8;42,5;26;5,033333;
1977-07-29;10,1;0;32,8;26,38;20,1;58,25;42;5,433333;
1977-07-30;2,7;,8;29,3;24,12;17,7;59,5;51;5,066667;
1977-07-31;10,4;0;31,9;25,72;18,7;51;41;4,3;
1977-08-01;10,9;0;32,3;25,96;19,3;47;35;5,9;
1977-08-02;9,6;0;33,2;26,26;19,9;45,25;32;5,266667;
1977-08-03;10,5;0;31,1;24,68;17,9;44;34;6,8;
1977-08-04;6,2;0;30,2;23,94;17,9;69,25;40;5,7;
1977-08-05;9,5;0;31,7;25,48;18,3;53,25;35;5,6;
1977-08-06;9,9;0;32,7;26,2;19,7;39,75;26;5,366667;
1977-08-07;11;0;31,8;24,72;17,8;38;26;5,2;
1977-08-08;11;0;33,9;25,48;17,3;34,25;22;1,666667;
1977-08-09;10,9;0;36,1;27,44;18,9;26,5;15;2,2;
1977-08-10;10,8;0;34,4;27,46;18,3;34,75;24;4,2;
1977-08-11;9,7;0;32,6;26,54;19,7;45,25;28;7,466667;
1977-08-12;10,6;0;31,9;25,8;20,1;43;33;4,733333;
1977-08-13;10,6;0;32,7;26,04;18,4;45,75;35;4,566667;
1977-08-14;10,9;0;32,5;26,24;19,2;38,5;24;5,633333;
1977-08-15;10,2;0;32,4;25,66;18,7;41,75;26;4,9;
1977-08-16;2,6;0;27,7;23,04;17,5;69,75;42;5,866667;
1977-08-17;7,5;0;31,3;24,84;17,9;56;41;6,133333;
1977-08-18;9,7;0;33,2;26,42;18,9;46,75;30;4,833333;
1977-08-19;10,4;0;35;28,32;20,1;40;29;4,7;
1977-08-20;10,9;0;34,6;28,12;20,7;37,75;24;5,6;
1977-08-21;10,6;0;33,9;27,26;20,3;46,5;30;6,433333;
1977-08-22;10,5;0;32,5;26,56;20,3;47;36;4,966667;
1977-08-23;10,8;0;33;26,62;19,5;43,75;32;5,366667;
1977-08-24;10,9;0;31,7;26,2;20,1;50,5;39;5,5;
1977-08-25;9,6;0;33,2;26,78;18,7;44,75;33;4,966667;
1977-08-26;10,5;0;35,5;28,78;20,2;38,25;26;3,9;
1977-08-27;8,2;0;33,7;27,68;20,9;42,75;36;3,666667;
1977-08-28;10,7;0;33,8;27,4;19,9;38,5;29;5,966667;
1977-08-29;10,8;0;33,4;26,74;20,3;40;32;5,3;
1977-08-30;8,6;0;32,8;25,78;19,7;50,25;33;5,166667;
1977-08-31;9,9;0;32,3;26,38;20;48,25;38;5,633333;
1977-09-01;10,8;0;33,5;27,02;20,2;42;29;4,566667;
1977-09-02;10,5;0;33,5;27,42;20,5;40,75;32;6,3;
1977-09-03;10,7;0;32,8;26,64;19,5;36,5;26;4,966667;
1977-09-04;10,9;0;33,4;27,06;19,5;35,75;31;5,366667;
1977-09-05;10,9;0;33,4;26,7;19,5;34,75;23;5,3;
1977-09-06;10,9;0;33,9;25,98;19,1;47,25;25;6;
1977-09-07;8,2;0;32,6;25,94;18,4;38;26;5,8;
1977-09-08;10,5;0;33,1;26,78;18,9;38,25;29;6,166667;
1977-09-09;8,5;0;32,4;26,46;20,6;44,75;33;5,5;
1977-09-10;10,9;0;33,8;27,22;19,2;38,25;29;5,233333;
1977-09-11;8;0;32,2;26,42;18,7;45,75;33;5,9;
1977-09-12;9,6;0;32,5;27,14;20,6;43;35;5,066667;
1977-09-13;10,3;0;33,3;26,98;19,9;40,75;30;6,3;
1977-09-14;10,7;0;33,4;26,72;19,3;41,5;29;5,133333;
1977-09-15;10,5;0;32,6;26,62;19,8;48,5;35;5,833333;
1977-09-16;9,9;0;33,3;27,38;20,5;39,5;29;5,033333;
1977-09-17;10,3;0;36,1;28,86;20,6;34,75;20;5,766667;
1977-09-18;10,5;0;35,5;28,88;20;36,25;27;5,033333;
1977-09-19;5,7;0;34,9;28,18;22;48,25;32;3,733333;
1977-09-20;8,5;0;32,9;27,56;21,3;41,5;34;4,333333;
1977-09-21;8,8;0;33;28,18;20,8;36,5;33;6,233333;
1977-09-22;10,2;0;32,3;27,32;20;42,5;33;5,9;
1977-09-23;10,6;0;35;28,66;23;41,75;29;5,366667;
1977-09-24;8,1;0;35,1;29,44;24,9;40,5;31;2,666667;
1977-09-25;7,6;0;34,9;28,38;23,5;49,5;34;2,566667;
1977-09-26;,7;0;29,5;25,58;21,9;67,25;54;4,033333;
1977-09-27;4,8;0;32,8;27,5;20,2;53,5;44;3,866667;
1977-09-28;2,2;2;30,2;26,42;22,9;59,5;49;3,033333;
1977-09-29;9,4;0;34,6;28,92;22,5;40,5;32;4,4;
1977-09-30;10,7;0;32,7;27,58;21,6;45;37;5,566667;
1977-10-01;8;0;33,1;27,56;21,2;42,5;35;5,466667;
1977-10-02;10,6;0;33,9;28,2;21;40,75;33;3,4;
1977-10-03;10,2;0;35,1;28,6;22,2;41,5;31;5,066667;
1977-10-04;8,8;0;34,4;29,04;23;45,25;36;2,466667;
1977-10-05;10,1;0;35,7;29,88;23,1;38,5;31;4,133333;
1977-10-06;5,4;0;34,8;29,18;23,7;46;35;3,066667;
1977-10-07;7,3;0;34,3;28,8;23,3;48,75;36;3,6;
1977-10-08;6,1;0;32,8;27,66;23,2;54;42;6,266667;
1977-10-09;6,8;0;33,2;27,86;21,3;44,75;38;5,066667;
1977-10-10;10,8;0;35,3;29,54;22,6;33,75;24;4,8;
1977-10-11;10,3;0;35,8;29,9;23,7;34,75;27;4,7;
1977-10-12;9,9;0;35,5;29,56;22,3;34,5;27;5,533333;
1977-10-13;11,2;0;35,1;28,92;22;37;27;5,333333;
1977-10-14;9,7;0;34,6;28,46;22,9;42,75;29;5,7;
1977-10-15;9,2;0;33,6;28,36;22;43,25;35;6,166667;
1977-10-16;9,3;0;34,7;28,24;21;41,75;30;4,833333;
1977-10-17;7,8;0;34,3;28,68;21,9;42,25;32;4,233333;
1977-10-18;8,3;0;33,5;28,96;22,9;44,25;36;5,9;
1977-10-19;10,5;0;35,3;29,98;22,9;35,75;29;4,966667;
1977-10-20;10,7;0;35,7;29,6;23,1;38;27;4,9;
1977-10-21;11,3;0;35,5;29,72;23,5;35,25;27;4,133333;
1977-10-22;9,4;0;35,3;29,96;22,9;31,5;27;5,133333;
1977-10-23;4,7;0;32,7;28,32;22,5;45,75;32;3,533333;
1977-10-24;10;0;35,1;28,44;22,9;50,25;33;3,4;
